42.3889,-71.12216
42.38903,-71.12286
42.38917,-71.12384
42.3893,-71.12456
42.38931,-71.12464
42.38933,-71.12473
42.38934,-71.1248
42.38939,-71.12504
42.3897,-71.12692
42.38982,-71.1277
42.38998,-71.12853
42.39009,-71.12924
42.39027,-71.13031
42.39043,-71.13116
42.39057,-71.13206
42.39067,-71.13269
42.39068,-71.13274
42.39085,-71.13373
42.391,-71.1346
42.39112,-71.13532
42.39136,-71.13673
42.3915,-71.13747
42.39155,-71.13781
42.39163,-71.1383
42.39173,-71.13887
42.39186,-71.13965
42.39196,-71.14026
42.39209,-71.14103
42.3921,-71.14112
42.39212,-71.14121
42.39237,-71.1427
42.39259,-71.14389
42.39268,-71.14438
42.3928,-71.14487
42.39295,-71.14538
42.39309,-71.1458
42.39324,-71.14622
42.39347,-71.14676
42.39396,-71.14778
42.39402,-71.14793
42.39416,-71.14819
42.39451,-71.14892
42.39464,-71.14922
42.39476,-71.14951
42.39492,-71.15001
42.39497,-71.1502
42.39504,-71.15043
42.3955,-71.15234
42.39562,-71.15292
42.39568,-71.15327
42.39574,-71.15369
42.3958,-71.15406
42.39583,-71.15448
42.39586,-71.15484
42.39589,-71.15626
42.39589,-71.15788
42.39589,-71.1588
42.39592,-71.16041
42.39594,-71.16436
42.39595,-71.16523
42.39596,-71.16695
42.39598,-71.16917
42.39599,-71.1711
42.396,-71.1739
42.39602,-71.17542
42.39602,-71.17548
42.39602,-71.17559
42.396,-71.17582
42.39598,-71.1762
42.39598,-71.17626
42.39593,-71.17673
42.3959,-71.17699
42.39589,-71.17707
42.39582,-71.1774
42.39572,-71.17778
42.39558,-71.17815
42.39548,-71.17841
42.39532,-71.17872
42.39515,-71.17901
42.39502,-71.17919
42.39486,-71.17939
42.3947,-71.17958
42.39438,-71.1799
42.39432,-71.17995
42.39374,-71.18049
42.39354,-71.18069
42.39308,-71.18118
42.39254,-71.1818
42.39219,-71.18226
42.392,-71.18252
42.39183,-71.18278
42.39152,-71.18331
42.39111,-71.18404
42.39072,-71.1848
42.3898,-71.18651
42.38935,-71.18734
42.38902,-71.18799
42.38834,-71.18922
42.38794,-71.18997
42.38777,-71.1903
42.3877,-71.19044
42.38762,-71.1906
42.38757,-71.19072
42.38757,-71.19073
42.38744,-71.19106
42.38737,-71.19121
42.38733,-71.19134
42.38716,-71.19177
42.38701,-71.19222
42.38689,-71.1926
42.38678,-71.19296
42.38636,-71.19449
42.38609,-71.19546
42.38583,-71.1964
42.38512,-71.19891
42.38467,-71.2005
42.38454,-71.20099
42.38414,-71.20242
42.38329,-71.2055
42.38292,-71.20713
42.38278,-71.20773
42.38267,-71.2082
42.38249,-71.209
42.38213,-71.21073
42.38204,-71.2111
42.3816,-71.21304
42.3813,-71.21445
42.38121,-71.21484
42.38108,-71.21537
42.38073,-71.21661
42.38055,-71.21718
42.3802,-71.21842
42.37992,-71.21938
42.37982,-71.21961
42.37959,-71.22013
42.37926,-71.22077
42.37894,-71.22143
42.3781,-71.22307
42.37792,-71.22341
42.37778,-71.22371
42.37765,-71.22397
42.37752,-71.22422
42.37699,-71.22527
42.37658,-71.22609
42.37612,-71.22709
42.3759,-71.22762
42.37573,-71.22802
42.37559,-71.22862
42.37557,-71.2287
42.37555,-71.22876
42.37528,-71.22993
42.37505,-71.23103
42.37504,-71.23108
42.37502,-71.23115
42.37481,-71.23235
42.37461,-71.2335
42.37445,-71.23434
42.3743,-71.2353
42.37425,-71.23559
42.37422,-71.23576
42.3741,-71.23652
42.37403,-71.23696
42.37391,-71.2377
42.37384,-71.23801
42.37377,-71.2383
42.37375,-71.23836
42.37358,-71.2389
42.37332,-71.23964
42.37305,-71.24035
42.37262,-71.2413
42.37219,-71.24216
42.37191,-71.24267
42.37158,-71.24322
42.37142,-71.24347
42.37114,-71.24383
42.37073,-71.24432
42.37046,-71.2446
42.3703,-71.24475
42.36999,-71.24504
42.36956,-71.2454
42.36951,-71.24545
42.36918,-71.24575
42.36894,-71.24598
42.36864,-71.24625
42.36837,-71.24653
42.36821,-71.24668
42.36811,-71.24678
42.3678,-71.24714
42.36752,-71.24751
42.36715,-71.24806
42.36684,-71.24859
42.36555,-71.2511
42.36507,-71.25198
42.36472,-71.25267
42.36434,-71.2534
42.36426,-71.25355
42.36397,-71.25413
42.3635,-71.25503
42.36315,-71.25571
42.363,-71.25598
42.36285,-71.25626
42.36271,-71.25653
42.36257,-71.25688
42.3624,-71.25735
42.36227,-71.25776
42.36215,-71.2582
42.36206,-71.2586
42.362,-71.25899
42.36193,-71.25961
42.36192,-71.2599
42.36191,-71.26011
42.36191,-71.26023
42.36192,-71.26058
42.36191,-71.26072
42.36191,-71.26085
42.36191,-71.26086
42.36193,-71.26132
42.36195,-71.26152
42.36201,-71.26192
42.36209,-71.26228
42.36214,-71.26254
42.36246,-71.26382
42.36264,-71.26442
42.36278,-71.26488
42.36292,-71.26528
42.36313,-71.2658
42.36334,-71.26626
42.36345,-71.26646
42.36365,-71.26684
42.36394,-71.26726
42.36408,-71.26742
42.36444,-71.26781
42.36463,-71.268
42.36489,-71.26822
42.36511,-71.2684
42.36568,-71.26876
42.36643,-71.26928
42.36662,-71.2694
42.36686,-71.26957
42.36702,-71.26969
42.36714,-71.26977
42.36731,-71.26988
42.36753,-71.27003
42.36808,-71.27038
42.36826,-71.2705
42.3689,-71.27092
42.3692,-71.27112
42.36924,-71.27115
42.36928,-71.27117
42.36951,-71.27133
42.36959,-71.27137
42.36965,-71.27142
42.37035,-71.27187
42.3711,-71.27238
42.3724,-71.27322
42.37271,-71.27344
42.37296,-71.27362
42.3733,-71.27391
42.37354,-71.27412
42.37377,-71.27436
42.37394,-71.27456
42.37435,-71.27514
42.37453,-71.27543
42.37461,-71.27557
42.37496,-71.27621
42.3752,-71.27667
42.37553,-71.27722
42.37558,-71.27732
42.37631,-71.27869
42.37695,-71.27979
42.37742,-71.28049
42.37765,-71.28081
42.37836,-71.28167
42.37882,-71.28216
42.37898,-71.28234
42.379,-71.28236
42.37928,-71.28266
42.37941,-71.28281
42.37976,-71.28322
42.37999,-71.28348
42.38064,-71.28418
42.38142,-71.28507
42.38222,-71.28595
42.3826,-71.28636
42.38293,-71.2867
42.38341,-71.28712
42.38452,-71.28805
42.38516,-71.28862
42.38583,-71.28916
42.38633,-71.2896
42.38714,-71.29029
42.3881,-71.29108
42.38884,-71.29171
42.38935,-71.29213
42.39081,-71.29337
42.39101,-71.29354
42.39176,-71.29417
42.39199,-71.29438
42.39227,-71.29464
42.39266,-71.29503
42.39277,-71.29515
42.3928,-71.29518
42.39282,-71.2952
42.39299,-71.29541
42.3932,-71.29568
42.39342,-71.29598
42.39358,-71.2962
42.39374,-71.29645
42.39396,-71.29685
42.39431,-71.29748
42.39459,-71.29815
42.39478,-71.29867
42.39492,-71.2991
42.39513,-71.29985
42.39527,-71.30041
42.39541,-71.30106
42.39567,-71.30211
42.3957,-71.30225
42.39572,-71.30232
42.39574,-71.30238
42.39608,-71.30377
42.39618,-71.30417
42.39663,-71.30601
42.39681,-71.30677
42.39693,-71.30731
42.39708,-71.30786
42.39725,-71.30855
42.39774,-71.31066
42.39852,-71.31383
42.39875,-71.31478
42.39893,-71.31558
42.39905,-71.31601
42.39914,-71.31641
42.39922,-71.31668
42.39936,-71.31703
42.39945,-71.31728
42.39956,-71.31754
42.39971,-71.31786
42.39999,-71.31838
42.40019,-71.31868
42.40048,-71.31906
42.40069,-71.31931
42.40103,-71.31967
42.40135,-71.31994
42.40163,-71.32015
42.40191,-71.32034
42.4021,-71.32045
42.40266,-71.32069
42.4031,-71.32082
42.40337,-71.32088
42.40354,-71.3209
42.40388,-71.32094
42.40413,-71.32094
42.4043,-71.32091
42.40436,-71.32091
42.40465,-71.3209
42.40487,-71.32088
42.40514,-71.32086
42.40553,-71.32086
42.40604,-71.32089
42.40652,-71.32095
42.40699,-71.32105
42.40736,-71.32117
42.40757,-71.32127
42.40809,-71.32155
42.40878,-71.32197
42.40934,-71.3224
42.41145,-71.32394
42.41253,-71.32475
42.41327,-71.32528
42.4139,-71.32577
42.41402,-71.32585
42.41403,-71.32586
42.4142,-71.32599
42.41516,-71.32667
42.41612,-71.32738
42.4174,-71.32832
42.4197,-71.33002
42.41975,-71.33005
42.42039,-71.33052
42.42155,-71.3314
42.42372,-71.33299
42.42487,-71.33386
42.42555,-71.33435
42.42658,-71.33513
42.42777,-71.33603
42.42815,-71.3363
42.42822,-71.33636
42.42831,-71.33642
42.42878,-71.33676
42.42994,-71.33764
42.43025,-71.33788
42.43057,-71.33811
42.43082,-71.3383
42.43142,-71.33883
42.43493,-71.34201
42.43725,-71.3441
42.4396,-71.34616
42.44041,-71.34689
42.44107,-71.34748
42.44178,-71.3481
42.44269,-71.34889
42.44319,-71.34928
42.44377,-71.34972
42.44433,-71.3501
42.4448,-71.3504
42.44505,-71.35055
42.44524,-71.35065
42.44531,-71.35069
42.44541,-71.35074
42.44548,-71.35078
42.44595,-71.351
42.44826,-71.3521
42.44959,-71.35276
42.45085,-71.35337
42.45146,-71.35366
42.45199,-71.35393
42.45273,-71.35427
42.45389,-71.35486
42.45421,-71.35503
42.4545,-71.3552
42.45471,-71.35534
42.45512,-71.35569
42.4556,-71.3562
42.45574,-71.35638
42.45592,-71.35662
42.45603,-71.35681
42.4562,-71.35707
42.45655,-71.3577
42.45662,-71.35783
42.45668,-71.35793
42.45681,-71.35819
42.45698,-71.35856
42.45706,-71.35877
42.45719,-71.3591
42.45732,-71.35953
42.45742,-71.3599
42.4575,-71.36026
42.45757,-71.36065
42.45762,-71.36102
42.45767,-71.36164
42.4577,-71.36231
42.45776,-71.36493
42.45778,-71.36604
42.45782,-71.36833
42.4579,-71.37248
42.45792,-71.37449
42.45796,-71.37614
42.45805,-71.38122
42.45805,-71.38132
42.45805,-71.38147
42.45806,-71.38159
42.45809,-71.38318
42.4581,-71.38448
42.45812,-71.38497
42.45812,-71.38578
42.45811,-71.38606
42.45809,-71.38649
42.45804,-71.38712
42.458,-71.38765
42.45797,-71.38798
42.45788,-71.38862
42.45748,-71.39058
42.45737,-71.39118
42.45724,-71.39179
42.45711,-71.39246
42.45706,-71.39272
42.45703,-71.39289
42.45684,-71.39387
42.45672,-71.39453
42.45667,-71.39481
42.45638,-71.39617
42.45611,-71.39754
42.45594,-71.39837
42.45568,-71.39972
42.45554,-71.40039
42.4552,-71.40217
42.45503,-71.40314
42.45498,-71.4036
42.45493,-71.40438
42.45492,-71.40513
42.45494,-71.40573
42.45498,-71.40607
42.45505,-71.40711
42.45522,-71.40925
42.45522,-71.40931
42.45523,-71.40935
42.45534,-71.41082
42.45551,-71.41282
42.4556,-71.41404
42.45567,-71.41485
42.45581,-71.41668
42.45599,-71.41874
42.45602,-71.41926
42.45602,-71.41964
42.45601,-71.42031
42.456,-71.42065
42.45586,-71.42198
42.45552,-71.42481
42.45546,-71.42528
42.45534,-71.42625
42.45528,-71.42686
42.45522,-71.42761
42.45516,-71.42855
42.45515,-71.42908
42.45514,-71.42962
42.45515,-71.43018
42.45519,-71.43134
42.45525,-71.43213
42.45531,-71.43276
42.45538,-71.43333
42.45545,-71.43386
42.45554,-71.43439
42.45566,-71.43504
42.45577,-71.43564
42.45581,-71.43584
42.45614,-71.43718
42.4563,-71.43781
42.4567,-71.43903
42.45677,-71.43921
42.4568,-71.43931
42.45696,-71.43975
42.45728,-71.44054
42.45764,-71.44138
42.45798,-71.4422
42.4583,-71.44294
42.45872,-71.44393
42.45892,-71.44444
42.45912,-71.44502
42.45921,-71.44528
42.45936,-71.44585
42.45948,-71.44638
42.45959,-71.44694
42.45967,-71.4475
42.45983,-71.44872
42.4599,-71.44934
42.45993,-71.4498
42.45996,-71.45051
42.46003,-71.45276
42.46004,-71.45305
42.46005,-71.45351
42.46007,-71.4544
42.46007,-71.4545
42.46007,-71.45452
42.46007,-71.45461
42.4601,-71.4555
42.46013,-71.45583
42.46017,-71.45636
42.46028,-71.4573
42.46033,-71.45781
42.46034,-71.45785
42.46034,-71.4579
42.46046,-71.45894
42.46057,-71.46005
42.46065,-71.46072
42.46075,-71.46134
42.46083,-71.46172
42.46091,-71.46206
42.46098,-71.46237
42.4612,-71.46309
42.46147,-71.46381
42.46164,-71.46422
42.46181,-71.46458
42.46209,-71.46512
42.46235,-71.46556
42.46259,-71.46593
42.46299,-71.46647
42.46339,-71.46696
42.46364,-71.46722
42.46397,-71.46754
42.46452,-71.46799
42.46487,-71.46825
42.46534,-71.46854
42.46566,-71.4687
42.4657,-71.46872
42.46621,-71.46896
42.46694,-71.46927
42.4673,-71.46944
42.4682,-71.46982
42.46937,-71.47033
42.46993,-71.47056
42.47033,-71.47075
42.47231,-71.47159
42.47392,-71.47229
42.47474,-71.47263
42.47557,-71.47297
42.47583,-71.47306
42.47609,-71.47318
42.47652,-71.47336
42.47693,-71.47358
42.47708,-71.47366
42.47811,-71.47419
42.47887,-71.4746
42.47941,-71.47491
42.48007,-71.47535
42.48059,-71.47574
42.48118,-71.47623
42.48175,-71.47671
42.48185,-71.4768
42.48247,-71.47736
42.48362,-71.4784
42.48442,-71.47909
42.48512,-71.47969
42.48575,-71.48022
42.488,-71.48219
42.48931,-71.48321
42.48965,-71.48345
42.49048,-71.48394
42.49131,-71.4844
42.49225,-71.48497
42.49349,-71.48568
42.49382,-71.48588
42.49386,-71.4859
42.49476,-71.4864
42.49528,-71.4867
42.49723,-71.48784
42.498,-71.48828
42.49894,-71.48884
42.50057,-71.49007
42.5021,-71.49126
42.50387,-71.49261
42.50396,-71.49267
42.50716,-71.49513
42.51041,-71.49764
42.5114,-71.49843
42.51184,-71.49873
42.51221,-71.49897
42.51253,-71.49916
42.5131,-71.49945
42.51714,-71.50142
42.51757,-71.50163
42.51768,-71.50168
42.51778,-71.50173
42.51785,-71.50176
42.51796,-71.50182
42.51928,-71.50249
42.51958,-71.50263
42.52095,-71.50328
42.52307,-71.50434
42.52425,-71.50491
42.52432,-71.50495
42.52435,-71.50496
42.52443,-71.50501
42.52475,-71.50515
42.52483,-71.50519
42.52493,-71.50524
42.52858,-71.50705
42.52982,-71.50765
42.53077,-71.5081
42.53326,-71.50934
42.53502,-71.51018
42.53539,-71.51036
42.53598,-71.51069
42.53627,-71.51084
42.53666,-71.51109
42.53706,-71.51139
42.53757,-71.5118
42.53804,-71.51225
42.53816,-71.51237
42.53851,-71.51275
42.54,-71.51463
42.54062,-71.5154
42.54182,-71.51687
42.5429,-71.51821
42.54366,-71.51918
42.54447,-71.52015
42.5452,-71.52108
42.54572,-71.5217
42.54637,-71.52253
42.54854,-71.52522
42.54937,-71.52624
42.54993,-71.52694
42.55052,-71.52767
42.55105,-71.5283
42.55115,-71.52846
42.55124,-71.52858
42.55276,-71.53044
42.55364,-71.53155
42.55461,-71.53274
42.55591,-71.53436
42.5562,-71.53473
42.55638,-71.535
42.55669,-71.53552
42.55684,-71.53582
42.55702,-71.5362
42.55715,-71.53653
42.55734,-71.53703
42.55745,-71.5374
42.55755,-71.53774
42.55764,-71.5381
42.55773,-71.53851
42.55782,-71.53893
42.55789,-71.53952
42.55792,-71.53986
42.55796,-71.54035
42.55797,-71.54074
42.55794,-71.54176
42.55784,-71.54312
42.55772,-71.54453
42.55759,-71.54615
42.55754,-71.54664
42.55723,-71.55011
42.55707,-71.55191
42.55672,-71.55581
42.55664,-71.55684
42.55633,-71.56027
42.55598,-71.5641
42.55584,-71.56573
42.5556,-71.56844
42.5556,-71.56851
42.55555,-71.5691
42.55552,-71.56954
42.55551,-71.57002
42.55551,-71.57038
42.55554,-71.57086
42.55555,-71.5713
42.55562,-71.57204
42.55567,-71.57236
42.55575,-71.5728
42.55583,-71.57325
42.55591,-71.57358
42.556,-71.57394
42.55615,-71.57441
42.55672,-71.57664
42.557,-71.57772
42.55707,-71.57799
42.55797,-71.58141
42.55816,-71.58214
42.55848,-71.58336
42.55868,-71.58421
42.55874,-71.58446
42.55879,-71.58475
42.55883,-71.58491
42.55883,-71.58494
42.55886,-71.58509
42.55888,-71.58524
42.55896,-71.58594
42.55901,-71.58651
42.55903,-71.58709
42.55904,-71.5874
42.55905,-71.58823
42.55905,-71.58848
42.55906,-71.5889
42.55906,-71.58988
42.55907,-71.59055
42.55907,-71.59089
42.55908,-71.59153
42.55909,-71.59324
42.5591,-71.59429
42.55909,-71.59505
42.55907,-71.5957
42.55901,-71.59624
42.55893,-71.59686
42.55879,-71.59755
42.5582,-71.59993
42.55811,-71.60027
42.55806,-71.60047
42.55682,-71.6055
42.55604,-71.60859
42.55545,-71.61095
42.55496,-71.61297
42.55439,-71.61518
42.55373,-71.61786
42.55348,-71.61881
42.55323,-71.61969
42.55278,-71.62117
42.55212,-71.62322
42.55156,-71.62506
42.5509,-71.62724
42.55024,-71.6294
42.54949,-71.63183
42.54885,-71.63393
42.54846,-71.63516
42.54802,-71.63657
42.54704,-71.63979
42.54665,-71.641
42.5464,-71.64184
42.54615,-71.6427
42.54598,-71.64325
42.54585,-71.64375
42.54572,-71.64425
42.54553,-71.6452
42.54546,-71.64565
42.54515,-71.64802
42.54514,-71.6481
42.54511,-71.6483
42.54488,-71.65002
42.54471,-71.65121
42.54463,-71.65192
42.54458,-71.65242
42.54457,-71.65308
42.54458,-71.65321
42.54462,-71.65416
42.54468,-71.65474
42.54481,-71.65558
42.5449,-71.65605
42.54526,-71.65813
42.54536,-71.65875
42.54539,-71.65902
42.54543,-71.65928
42.54546,-71.65964
42.54548,-71.6601
42.54563,-71.66324
42.54575,-71.6656
42.54575,-71.66562
42.54593,-71.66942
42.54594,-71.66984
42.54593,-71.67013
42.54588,-71.67087
42.5458,-71.67191
42.54567,-71.67347
42.54557,-71.6744
42.54551,-71.67476
42.54547,-71.67506
42.54531,-71.67582
42.54519,-71.67633
42.54508,-71.67679
42.54434,-71.68
42.54372,-71.68262
42.54361,-71.68317
42.54273,-71.68686
42.54222,-71.68909
42.54214,-71.68943
42.54165,-71.69158
42.54136,-71.69275
42.54112,-71.6936
42.54101,-71.6939
42.5409,-71.69417
42.54068,-71.69465
42.5403,-71.69539
42.53923,-71.69737
42.53805,-71.69958
42.53688,-71.7017
42.53677,-71.70187
42.53659,-71.70219
42.53655,-71.70226
42.53652,-71.70233
42.53629,-71.70273
42.53598,-71.7032
42.53568,-71.70357
42.53533,-71.70397
42.53493,-71.70437
42.53462,-71.70464
42.53437,-71.70483
42.534,-71.7051
42.53353,-71.70541
42.53346,-71.70545
42.5318,-71.70634
42.5309,-71.70685
42.53025,-71.70718
42.52836,-71.70821
42.52751,-71.70868
42.52487,-71.71011
42.52388,-71.7107
42.52327,-71.71126
42.52298,-71.71166
42.5227,-71.71214
42.5225,-71.71257
42.52235,-71.71298
42.5222,-71.71341
42.52215,-71.71366
42.52211,-71.71384
42.52207,-71.71403
42.522,-71.71455
42.52198,-71.71494
42.52197,-71.71534
42.522,-71.71575
42.52204,-71.71619
42.52214,-71.71676
42.52232,-71.71763
42.52287,-71.72021
42.52322,-71.72182
42.52336,-71.72232
42.52351,-71.72286
42.52374,-71.72356
42.52398,-71.72422
42.52426,-71.72493
42.52458,-71.72562
42.52494,-71.72632
42.52527,-71.72692
42.52559,-71.72744
42.52595,-71.72799
42.52632,-71.72852
42.52699,-71.72936
42.52708,-71.72945
42.52734,-71.72974
42.52768,-71.73008
42.52805,-71.73043
42.52878,-71.73106
42.52904,-71.73126
42.53003,-71.73206
42.53103,-71.73282
42.53108,-71.73286
42.53296,-71.73434
42.53528,-71.73614
42.53708,-71.73754
42.53902,-71.73906
42.53906,-71.73909
42.53951,-71.73944
42.54005,-71.73986
42.54074,-71.74039
42.54283,-71.74201
42.54463,-71.74343
42.54828,-71.74628
42.54993,-71.74756
42.55198,-71.74918
42.55216,-71.74932
42.55305,-71.74996
42.55375,-71.75046
42.55416,-71.75071
42.55649,-71.75205
42.557,-71.75237
42.55766,-71.75274
42.55782,-71.75284
42.55836,-71.75316
42.55903,-71.75359
42.55945,-71.7539
42.55985,-71.75423
42.5602,-71.75456
42.56055,-71.75491
42.56086,-71.75527
42.56109,-71.75555
42.56128,-71.7558
42.56156,-71.7562
42.56185,-71.75662
42.56217,-71.75718
42.56419,-71.76077
42.56507,-71.76237
42.56739,-71.7665
42.56799,-71.76759
42.5683,-71.76813
42.5687,-71.7689
42.56894,-71.76944
42.56916,-71.76998
42.56935,-71.77053
42.56951,-71.7711
42.56964,-71.77165
42.56974,-71.77212
42.56982,-71.7726
42.56991,-71.77326
42.57006,-71.77422
42.5702,-71.77518
42.5703,-71.77587
42.57064,-71.77822
42.57092,-71.78013
42.57101,-71.78082
42.57116,-71.7818
42.57127,-71.7825
42.57138,-71.78307
42.57149,-71.78354
42.57156,-71.78381
42.57173,-71.78436
42.57191,-71.78487
42.57212,-71.78539
42.57224,-71.78566
42.57236,-71.78593
42.57259,-71.78638
42.57271,-71.7866
42.57296,-71.787
42.57329,-71.78749
42.5734,-71.78765
42.57371,-71.78805
42.57386,-71.78822
42.57401,-71.78839
42.57416,-71.78853
42.57431,-71.78866
42.57447,-71.78878
42.57462,-71.78889
42.57478,-71.78898
42.57494,-71.78907
42.57506,-71.78912
42.57527,-71.78921
42.57531,-71.78922
42.57535,-71.78923
42.57549,-71.78927
42.57591,-71.78935
42.57593,-71.78935
42.57642,-71.78941
42.57676,-71.78947
42.57694,-71.78951
42.57714,-71.78956
42.5773,-71.78962
42.57754,-71.78971
42.57771,-71.78978
42.57788,-71.78986
42.57804,-71.78995
42.57825,-71.79007
42.57845,-71.79021
42.57864,-71.79036
42.57882,-71.79052
42.57952,-71.79121
42.58014,-71.79183
42.58034,-71.79208
42.58047,-71.79227
42.58059,-71.79247
42.58069,-71.79264
42.58072,-71.79261
42.58072,-71.79261
42.58061,-71.79297
42.58066,-71.79306
42.58074,-71.79323
42.58086,-71.7939
42.58091,-71.79459
42.5809,-71.79466
42.58088,-71.79468
