41.90729,-71.3095
41.9071,-71.30976
41.9068,-71.31022
41.90652,-71.3107
41.90623,-71.31123
41.90597,-71.31175
41.90571,-71.31236
41.9055,-71.3129
41.90538,-71.31324
41.90522,-71.31372
41.90502,-71.31442
41.9049,-71.31489
41.90476,-71.31551
41.90434,-71.31785
41.90429,-71.31811
41.904,-71.31979
41.90378,-71.321
41.90373,-71.32129
41.90361,-71.32194
41.9034,-71.32318
41.90258,-71.32777
41.90217,-71.3302
41.90216,-71.33026
41.90216,-71.33028
41.90215,-71.33032
41.90158,-71.33344
41.90135,-71.33478
41.90084,-71.33764
41.90058,-71.33899
41.90041,-71.34
41.90035,-71.34035
41.90022,-71.3412
41.89984,-71.34334
41.8996,-71.34467
41.89942,-71.34569
41.8994,-71.34578
41.89938,-71.34589
41.89906,-71.3478
41.89888,-71.34884
41.8983,-71.35213
41.89785,-71.35459
41.89782,-71.35473
41.89781,-71.35482
41.8978,-71.35483
41.89778,-71.35495
41.89773,-71.35522
41.89766,-71.35563
41.89746,-71.35677
41.89729,-71.35769
41.89683,-71.36036
41.89678,-71.36062
41.89663,-71.36156
41.89605,-71.36481
41.89566,-71.36694
41.89547,-71.36802
41.8953,-71.36907
41.89497,-71.37085
41.89495,-71.371
41.89492,-71.37114
41.89446,-71.37377
41.89446,-71.3738
41.89445,-71.37385
41.89433,-71.37449
41.89426,-71.37488
41.89425,-71.37492
41.89424,-71.37497
41.89411,-71.37573
41.89404,-71.37608
41.89393,-71.37672
41.89353,-71.37895
41.89342,-71.37951
41.89337,-71.37968
41.89332,-71.37993
41.89316,-71.38044
41.89306,-71.38075
41.89293,-71.38108
41.89253,-71.38204
41.89235,-71.38246
41.89222,-71.38272
41.892,-71.38313
41.89172,-71.38354
41.8914,-71.38394
41.89123,-71.38412
41.89087,-71.38445
41.8906,-71.38463
41.89039,-71.38475
41.89017,-71.38486
41.8899,-71.38496
41.88954,-71.38505
41.88939,-71.38507
41.88907,-71.38512
41.88828,-71.3852
41.88817,-71.38521
41.88539,-71.38545
41.88528,-71.38546
41.88511,-71.38548
41.88482,-71.38552
41.88471,-71.38553
41.88438,-71.38558
41.88402,-71.38566
41.88396,-71.38568
41.88391,-71.3857
41.88381,-71.38574
41.88358,-71.38582
41.88333,-71.38594
41.8831,-71.38606
41.88286,-71.38622
41.8827,-71.38635
41.88254,-71.38649
41.88253,-71.3865
41.88226,-71.38676
41.88219,-71.38682
41.88192,-71.38714
41.88167,-71.38741
41.88146,-71.38769
41.88103,-71.38834
41.88039,-71.38939
41.88032,-71.38952
41.87973,-71.3905
41.87908,-71.39158
41.87767,-71.394
41.87662,-71.39566
41.8756,-71.39702
41.87516,-71.3975
41.87351,-71.3987
41.87272,-71.39919
41.86849,-71.40172
41.86604,-71.40332
41.86308,-71.40496
41.86129,-71.40552
41.8582,-71.40671
41.85687,-71.4075
41.85613,-71.40804
41.85488,-71.40882
41.85065,-71.41146
41.84662,-71.41363
41.8451,-71.41483
41.84297,-71.41627
41.84217,-71.41665
41.84151,-71.41682
41.84106,-71.41695
41.84056,-71.41696
41.83995,-71.41695
41.83933,-71.41677
41.83842,-71.41626
41.83703,-71.41563
41.83505,-71.4142
41.83303,-71.4129
41.83234,-71.41263
41.8314,-71.41232
41.83078,-71.4122
41.83055,-71.41232
41.82929,-71.4133
41.82929,-71.4133
41.82682,-71.41282
41.82682,-71.41282
41.82676,-71.41279
41.82633,-71.41411
41.8261,-71.4148
41.82591,-71.41538
41.82584,-71.41567
41.82579,-71.41598
41.82581,-71.4163
41.82584,-71.41656
41.82594,-71.41706
41.82601,-71.4173
41.82612,-71.41756
41.82618,-71.41771
41.82621,-71.41779
41.82636,-71.41815
41.82652,-71.41849
41.82659,-71.41865
41.82663,-71.4188
41.82663,-71.41889
41.82663,-71.41901
41.82658,-71.41931
41.82648,-71.41954
41.82641,-71.41964
41.82633,-71.41973
41.82619,-71.41982
41.82613,-71.41985
41.82606,-71.41987
41.82595,-71.41988
41.82564,-71.41988
41.82543,-71.41987
41.82518,-71.41986
41.82471,-71.41989
41.82449,-71.41988
41.82428,-71.41991
41.82412,-71.41995
41.82374,-71.42005
41.82345,-71.42014
41.8234,-71.42015
41.82314,-71.42023
41.823,-71.42027
41.82261,-71.42038
41.82231,-71.42044
41.82222,-71.42045
41.8221,-71.42047
41.82181,-71.42047
41.82173,-71.42046
41.8215,-71.42043
41.82117,-71.42032
41.82072,-71.42014
41.82032,-71.41993
41.82008,-71.41976
41.81978,-71.41951
41.8197,-71.41941
41.81912,-71.41876
41.81896,-71.41859
41.81885,-71.41846
41.81845,-71.41796
41.81837,-71.41786
41.81817,-71.41761
41.81797,-71.41737
41.81769,-71.417
41.8175,-71.41675
41.81734,-71.41656
41.81683,-71.41575
41.81668,-71.41549
41.81661,-71.41536
41.81624,-71.41477
41.81605,-71.41443
41.81595,-71.41426
41.81585,-71.41405
41.81566,-71.4137
41.81543,-71.4133
41.81508,-71.41247
41.81498,-71.41216
41.81475,-71.41145
41.81447,-71.41057
41.81424,-71.40983
41.81419,-71.40962
41.81412,-71.40937
41.81403,-71.40907
41.81395,-71.40883
41.81378,-71.40847
41.81374,-71.40837
41.8136,-71.40812
41.81343,-71.40786
41.81313,-71.40752
41.81287,-71.40729
41.81249,-71.40699
41.81202,-71.40663
41.81175,-71.40641
41.81125,-71.40599
41.8109,-71.40572
41.81055,-71.40548
41.8104,-71.4054
41.81001,-71.40517
41.80982,-71.4051
41.80963,-71.40504
41.80944,-71.405
41.80919,-71.40497
41.80896,-71.40496
41.80886,-71.40497
41.80868,-71.40498
41.80843,-71.40502
41.80831,-71.40504
41.80785,-71.40515
41.80742,-71.40523
41.80716,-71.40524
41.80704,-71.40523
41.8068,-71.40519
41.80657,-71.40516
41.80647,-71.40513
41.80618,-71.40504
41.80567,-71.40486
41.80431,-71.40437
41.8036,-71.40411
41.80325,-71.404
41.80275,-71.40383
41.80057,-71.40306
41.80047,-71.40302
41.80035,-71.40298
41.80005,-71.4029
41.79983,-71.40284
41.79961,-71.40279
41.79939,-71.40277
41.799,-71.40279
41.79864,-71.40289
41.7986,-71.4029
41.7984,-71.40298
41.79801,-71.40326
41.79767,-71.40357
41.79755,-71.40372
41.79747,-71.40382
41.79714,-71.4043
41.79676,-71.40495
41.79583,-71.4068
41.79532,-71.40778
41.79475,-71.40887
41.79429,-71.40979
41.79391,-71.41054
41.79357,-71.41119
41.79317,-71.41198
41.79277,-71.41274
41.79235,-71.41355
41.79199,-71.4143
41.79166,-71.41511
41.79143,-71.41563
41.79118,-71.41614
41.79095,-71.41655
41.79081,-71.41678
41.79068,-71.417
41.79042,-71.41738
41.79015,-71.41778
41.78968,-71.4184
41.78945,-71.41868
41.78897,-71.41924
41.78877,-71.41945
41.78851,-71.41971
41.78804,-71.42017
41.78771,-71.42048
41.78756,-71.42063
41.78728,-71.42087
41.78701,-71.42111
41.78669,-71.42138
41.78657,-71.42148
41.78648,-71.42155
41.78613,-71.42186
41.78564,-71.42224
41.78537,-71.42241
41.78513,-71.42257
41.78467,-71.4229
41.78396,-71.42337
41.78333,-71.42373
41.78317,-71.42381
41.78299,-71.42391
41.78281,-71.424
41.78211,-71.42437
41.782,-71.42443
41.78189,-71.42448
41.78174,-71.42455
41.7813,-71.42476
41.78105,-71.42487
41.78079,-71.42499
41.78053,-71.42508
41.77938,-71.4255
41.77875,-71.42572
41.77708,-71.42635
41.77629,-71.42664
41.77609,-71.42671
41.77493,-71.42712
41.77406,-71.42742
41.77281,-71.42789
41.77255,-71.42799
41.77229,-71.42809
41.77155,-71.42835
41.77072,-71.42867
41.76962,-71.42907
41.7681,-71.42961
41.76743,-71.42986
41.76724,-71.42993
41.76707,-71.42999
41.76666,-71.43014
41.76581,-71.43044
41.76478,-71.43082
41.76444,-71.43094
41.76409,-71.43107
41.76254,-71.43164
41.76129,-71.43209
41.76084,-71.43226
41.76001,-71.43261
41.75942,-71.43292
41.75928,-71.43301
41.75916,-71.43309
41.75893,-71.43323
41.75857,-71.43347
41.75808,-71.43382
41.75783,-71.43401
41.75729,-71.43448
41.75699,-71.43475
41.7558,-71.43599
41.75465,-71.43719
41.75447,-71.43738
41.75418,-71.43768
41.7536,-71.43829
41.75296,-71.43896
41.75203,-71.43995
41.75175,-71.44024
41.7513,-71.44072
41.75066,-71.44132
41.75016,-71.44175
41.74974,-71.44207
41.74938,-71.44233
41.74921,-71.44244
41.74896,-71.4426
41.7486,-71.44279
41.74818,-71.443
41.74777,-71.44319
41.74688,-71.44357
41.74544,-71.44413
41.7445,-71.44451
41.74274,-71.44519
41.74168,-71.44562
41.74147,-71.44571
41.74073,-71.44606
41.73992,-71.4465
41.73937,-71.44683
41.73869,-71.44727
41.73773,-71.44796
41.73755,-71.44809
41.73746,-71.44816
41.73694,-71.44857
41.73602,-71.44937
41.73533,-71.45005
41.73487,-71.45052
41.73477,-71.45062
41.73398,-71.45152
41.73348,-71.45216
41.73314,-71.45258
41.73254,-71.45338
41.73185,-71.45431
41.73161,-71.45463
41.73109,-71.45532
41.73019,-71.4565
41.72971,-71.45714
41.72929,-71.45771
41.72878,-71.45841
41.72865,-71.45858
41.7286,-71.45864
41.72845,-71.45884
41.72789,-71.4596
41.72742,-71.46022
41.72677,-71.46112
41.72613,-71.46194
41.7261,-71.46199
41.72542,-71.46291
41.72507,-71.4634
41.7245,-71.46413
41.72382,-71.46505
41.72319,-71.46591
41.72245,-71.46688
41.72232,-71.46706
41.72216,-71.46723
41.72187,-71.46755
41.72171,-71.46772
41.72152,-71.46791
41.7208,-71.4686
41.72032,-71.469
41.72,-71.46927
41.71947,-71.46966
41.71926,-71.46974
41.71884,-71.46999
41.71799,-71.47042
41.71667,-71.47104
41.71631,-71.47121
41.7161,-71.47131
41.71601,-71.47135
41.7158,-71.47145
41.71519,-71.47171
41.71454,-71.47202
41.71411,-71.47221
41.71335,-71.47256
41.71292,-71.47274
41.71263,-71.47287
41.71204,-71.47308
41.71164,-71.47321
41.71119,-71.47332
41.71059,-71.47345
41.7101,-71.47352
41.70884,-71.47368
41.7075,-71.47368
41.70615,-71.47369
41.70516,-71.4737
41.70453,-71.47371
41.70386,-71.47373
41.70331,-71.47382
41.70245,-71.47403
41.7014,-71.47432
41.70129,-71.47436
41.69749,-71.4756
41.69725,-71.47568
41.69645,-71.47594
41.69432,-71.47661
41.6935,-71.47686
41.69285,-71.47704
41.69249,-71.47711
41.692,-71.47721
41.69096,-71.47741
41.69022,-71.47749
41.68903,-71.47756
41.68745,-71.47755
41.68523,-71.47752
41.68031,-71.4775
41.67912,-71.47749
41.67829,-71.47749
41.67772,-71.47755
41.67699,-71.47763
41.67625,-71.47779
41.67567,-71.47796
41.67525,-71.4781
41.67467,-71.47834
41.6741,-71.47862
41.67373,-71.47885
41.67299,-71.47932
41.67236,-71.47983
41.67172,-71.48035
41.67125,-71.48083
41.67073,-71.48143
41.66999,-71.48239
41.66989,-71.48257
41.66961,-71.48306
41.66933,-71.48363
41.66911,-71.4842
41.66895,-71.48471
41.66876,-71.48541
41.6686,-71.48621
41.66825,-71.4876
41.66807,-71.48819
41.66794,-71.48854
41.66786,-71.48872
41.66779,-71.4889
41.66756,-71.48933
41.66732,-71.48973
41.66709,-71.49003
41.66679,-71.49033
41.66646,-71.49061
41.66618,-71.49074
41.66576,-71.49084
41.66538,-71.49089
41.66511,-71.49088
41.66474,-71.49084
41.66344,-71.49062
41.66307,-71.49055
41.66294,-71.49053
41.66281,-71.4905
41.66244,-71.49046
41.66114,-71.49026
41.65977,-71.49006
41.65936,-71.49
41.65566,-71.48948
41.65442,-71.48927
41.65233,-71.48894
41.64925,-71.48848
41.64604,-71.48804
41.64461,-71.48784
41.64337,-71.48768
41.64126,-71.48758
41.63998,-71.48755
41.63759,-71.48749
41.63656,-71.48746
41.63287,-71.48739
41.63026,-71.48731
41.62933,-71.48732
41.62798,-71.48729
41.62554,-71.4871
41.62507,-71.48708
41.62321,-71.48697
41.62236,-71.48693
41.62062,-71.48688
41.62009,-71.48689
41.61984,-71.48692
41.61959,-71.48697
41.61908,-71.48712
41.61883,-71.48721
41.61848,-71.48737
41.61784,-71.48776
41.61742,-71.48803
41.61696,-71.48854
41.61656,-71.48898
41.61574,-71.48993
41.61538,-71.49034
41.61419,-71.49177
41.61399,-71.492
41.61387,-71.49224
41.61361,-71.49273
41.61353,-71.49294
41.61346,-71.49312
41.61342,-71.49329
41.61339,-71.49348
41.61339,-71.49364
41.61341,-71.49383
41.61346,-71.49402
41.61357,-71.49427
41.61364,-71.49437
41.61372,-71.49446
41.61389,-71.49462
41.61407,-71.4947
41.61429,-71.49473
41.6145,-71.49469
41.61469,-71.49456
41.6148,-71.49446
41.61491,-71.49431
41.615,-71.49413
41.61504,-71.49402
41.61509,-71.49384
41.61511,-71.49366
41.61511,-71.49348
41.6151,-71.49328
41.61505,-71.49288
41.61498,-71.4926
41.61492,-71.49244
41.61486,-71.49233
41.61476,-71.4922
41.61469,-71.49213
41.61461,-71.49207
41.61451,-71.49203
41.61413,-71.49196
41.61399,-71.492
41.61365,-71.49207
41.61322,-71.49218
41.61278,-71.49225
41.6127,-71.49226
41.61214,-71.49231
41.61204,-71.49232
41.61175,-71.49234
41.61145,-71.49236
41.61121,-71.49237
